"","Gene","X","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.c","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.c","D39.old","TIGR4.new","TAIWAN.19F.new","TAIWAN.19F.old","D39.new","GENE.DESCRIPTION","GENE.CATEGORY","Location.Tag","Tag1","Tag2","Tag3","Category1","Category2","Category3","No..of.Categories","Gene.Name","Gene.Description"
"1755","SP_1830",2113,4.41251735409189,-0.050291127661368,0.0551587386227099,-0.911752678127092,0.361898926453505,NA,0,14.9013798166737,3.76095623947514,0,2.92020734904086,4.89256071936161,"SPD_1614","SP_RS09080","SPT_RS08720","SPT_1750","SPD_RS08530","putative phosphate transport system regulatory protein PhoU","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"phoU","Putative phosphate transport system regulatory protein PhoU"
"1756","SP_1831",2114,1.97753897739042,-0.0209581602516233,0.0457897336582821,-0.457704349364185,0.647164862831977,NA,1.17567312763291,0.677335446212443,5.64143435921271,1.4505835822436,2.92020734904086,0,"SPD_1615","SP_RS09085","n.p","SPT_1751","SPD_RS08535","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1757","SP_1832",2115,4.00717116254524,-0.113351339767763,0.0660322148844746,-1.71660665882668,0.0860510650093693,NA,7.05403876579748,7.45068990833687,5.64143435921271,1.4505835822436,0,2.44628035968081,"SPD_1616","SP_RS09090","n.p","n.p.","SPD_RS08540","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1758","SP_1833",2116,42.1495431141373,-0.0686246243584861,0.132419155190301,-0.518237895868351,0.604292297500982,NA,29.3918281908228,50.1228230197208,54.5338654723895,24.6599208981412,45.2632139101334,48.9256071936161,"SPD_1617","SP_RS09095","SPT_RS08735","SPT_1752","SPD_RS08545","cell wall surface anchor family protein","VARIOUS","Cell Wall","CELLULAR PROCESSES",NA,NA,"Structural proteins",NA,NA,1,""," Cell wall surface anchor family protein"
"1759","SP_1834",2117,20.6970789365946,0.0235116961060713,0.106541154653368,0.220681821804604,0.82534018662139,NA,10.5810581486962,27.7707532947102,19.7450202572445,7.252917911218,23.3616587923269,35.4710652153717,"n.p.","SP_RS09100","n.p","n.p.","n.p","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1760","SP_1844",2118,29.4655310312833,-0.221468548907375,0.122808948665972,-1.80335839784564,0.07133194674879,NA,29.3918281908228,40.6401267727466,43.2509967539641,12.3299604490706,36.5025918630108,14.6776821580848,"SPD_1625","SP_RS09145","n.p","SPT_1760","SPD_RS08590","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1761","SP_1852",2119,86.8655094098644,-0.235585631359624,0.140381611190786,-1.67818013599695,0.0933119383623632,NA,86.9998114448356,115.147025856115,98.7251012862223,84.8591395612506,58.4041469808173,77.0578313299454,"SPD_1633","SP_RS09190","SPT_RS08815","SPT_1769","SPD_RS08630","galactose-1-phosphate uridylyltransferase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"galT2","galactose-1-phosphate uridylyltransferase"
"1762","SP_1853",2120,38.0034477597256,0.052777382669809,0.134875546391561,0.391304310394335,0.695572313143067,NA,27.040481935557,40.6401267727466,40.4302795743577,43.517507467308,33.5823845139699,42.8099062944141,"SPD_1634","SP_RS09195","SPT_RS08820","SPT_1770","SPD_RS08635","galactokinase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"galK","galactokinase"
"1763","SP_1856",2121,19.0760318230089,0.0171011102882727,0.11046823121112,0.154805685768518,0.876974508656344,NA,22.3377894250254,26.4160824022853,6.58167341908149,19.5828783602886,17.5212440942452,22.0165232371273,"SPD_1637","SP_RS09210","SPT_RS08835","SPT_1773","SPD_RS08650","transcriptional regulator, MerR family","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"",""
"1764","SP_1857",2122,57.8762122703864,0.0120046875077551,0.13994502278334,0.0857814538094755,0.931640149843222,NA,59.9593295092786,68.4108800674567,43.2509967539641,57.2980514986222,58.4041469808173,59.9338688121798,"SPD_1638","SP_RS09215","SPT_RS08840","SPT_1774","SPD_RS08655","cation efflux system protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","Cation efflux system protein"
"1765","SP_1859",2123,100.528253126729,-0.292258201821534,0.138175836417296,-2.11511802207518,0.0344198895694889,NA,129.324044039621,108.373671393991,115.64940436386,84.1338477701289,78.8455984241033,86.8429527686686,"SPD_1640","SP_RS09225","SPT_RS08850","SPT_1776","SPD_RS08665","putative transporter","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"1766","SP_1867",2124,62.6857368182351,-0.0545297536547307,0.139710960977314,-0.390304048252772,0.696311730148305,NA,47.0269251053166,80.6029180992807,66.7569732506837,52.2210089607696,74.465287400542,55.0413080928182,"SPD_1648","SP_RS09260","n.p","n.p.","SPD_RS08715","NAD-dependent epimerase/dehydratase family protein","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"galE","UDP-glucose 4-epimerase"
"1767","SP_1868",2125,11.5477717040996,-0.0144960618661784,0.0917656901050932,-0.157968210663234,0.874481848370866,NA,18.8107700421266,12.192038031824,4.70119529934392,5.8023343289744,20.441451443286,7.33884107904242,"n.p.","SP_RS09265","SPT_RS08890","SPT_1785","n.p","conserved domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1768","SP_1902",2126,81.4770845582988,0.0625884007286445,0.14069986697962,0.444836246630641,0.656438097934776,NA,65.8376951474432,95.5042979159544,71.4581685500276,76.8809298589108,71.5450800515012,107.636335825955,"SPD_1705","SP_RS09560","SPT_RS09195","SPT_1847","SPD_RS09010","recombination regulator","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"DNA repair and editing",NA,NA,1,"recX","recombination regulator RecX"
"1769","SP_1904",2127,52.942679094272,-0.208013355148391,0.137366728788792,-1.51429212140752,0.129951765904561,NA,67.0133682750761,58.9281838204825,62.9960170112085,47.8692582140388,23.3616587923269,57.487588452499,"SPD_1707","SP_RS09570","SPT_RS09205","SPT_1849","SPD_RS09020","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1770","SP_1908",2129,42.699561389269,0.188997412198199,0.134240990220812,1.40789643973363,0.15916173748735,NA,19.9864431697595,46.7361457886586,36.6693233348826,48.5945500051606,46.7233175846538,57.487588452499,"SPD_1711","SP_RS09595","SPT_RS09235","SPT_1857","SPD_RS09040","single-strand DNA-binding protein","DNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"DNA repair and editing",NA,NA,1,"ssbB","Single-stranded DNA-binding protein"
"1771","SP_1912",2130,74.1031485242376,0.048523114791522,0.139022045948652,0.349031798952549,0.727065436857327,NA,102.283562104064,51.4774939121457,62.0557779513398,94.287932845834,52.5637322827356,81.950392049307,"SPD_1715","SP_RS09615","SPT_RS09255","SPT_1861","SPD_RS09060","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1772","SP_1916",2132,66.4723334201253,-0.0347570344489669,0.140180330341088,-0.247945160097682,0.80417683789974,NA,61.1350026369115,54.8641711432079,89.3227106875345,72.52917911218,67.1647690279399,53.8181679129777,"SPD_1719","SP_RS09640","SPT_RS09285","SPT_1866","SPD_RS09085","PAP2 family protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1773","SP_1917",2133,28.588976529867,-0.0265825418546897,0.115821117228118,-0.229513775129051,0.818469615350781,NA,27.040481935557,31.8347659719848,29.1474108559323,10.1540850757052,52.5637322827356,20.7933830572869,"SPD_1720","SP_RS09645","SPT_RS09290","SPT_1867","SPD_RS09090","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1774","SP_1918",2134,27.8276890043201,0.165594602578454,0.111082296033359,1.49073802479492,0.136030288686335,NA,4.70269251053166,25.7387469560728,28.2071717960635,45.6933828406734,46.7233175846538,15.9008223379252,"SPD_1721","SP_RS09650","SPT_RS09295","SPT_1868","SPD_RS09095","ABC transporter, ATP-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"1775","SP_1920",2136,5.03641467626307,-0.100148058384288,0.0673300507822833,-1.4874199145954,0.136903940400318,NA,3.52701938289874,12.8693734780364,7.52191247895027,5.0770425378526,0,1.2231401798404,"SPD_1723","SP_RS09660","SPT_RS09305","SPT_1870","SPD_RS09110","transcriptional regulator, MarR family","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"",""
"1776","SP_1930",2138,25.6113014239481,0.0335246742571315,0.126712358014406,0.264573043880377,0.791338388187018,NA,23.5134625526583,25.7387469560728,24.4462155565884,29.7369634359938,30.6621771649291,19.5702428774465,"SPD_1731","SP_RS09700","SPT_RS09380","SPT_1888","SPD_RS09150","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1777","SP_1931",2139,77.3951515740534,0.0750276749992482,0.140641503240309,0.533467527512496,0.593709983695228,NA,99.9322158487977,57.5735129280576,63.9362560710773,88.4855985168597,77.3854947495829,77.0578313299454,"SPD_1732","SP_RS09705","SPT_RS09385","SPT_1889","SPD_RS09155","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1778","SP_1933",2141,45.3640795683766,-0.124487774462285,0.13544959186701,-0.919070871653217,0.35805850375427,NA,67.0133682750761,46.0588103424461,40.4302795743577,47.143966422917,26.2818661413678,45.2561866540949,"SPD_1734","SP_RS09715","SPT_RS09395","SPT_1891","SPD_RS09165","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1779","SP_1934",2142,32.8768441496873,-0.154794043201208,0.128217241206971,-1.20727947149741,0.227324533734674,NA,51.7296176158482,27.7707532947102,38.5498014546202,36.9898813472118,18.9813477687656,23.2396634169677,"SPD_1735","SP_RS09720","SPT_RS09400","SPT_1892","SPD_RS09170","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1780","SP_1935",2143,50.6330034814256,-0.0642925061884908,0.132022667591525,-0.48698081444173,0.626271927097025,NA,28.2161550631899,61.6375256053323,71.4581685500276,36.26458955609,36.5025918630108,69.718990250903,"SPD_1736","SP_RS09725","SPT_RS09405","SPT_1893","SPD_RS09175","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1781","SP_1936",2145,5.00790655946482,0.0787680145694351,0.0654240863672854,1.20396048218752,0.228604852910654,NA,3.52701938289874,2.70934178484977,1.88047811973757,7.252917911218,0,14.6776821580848,"n.p.","SP_RS09735","SPT_RS09415","SPT_1894","n.p","putative type II restriction-modification system regulatory protein","REGULATOR",NA,"GENETIC INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Transcription","Cellular community",NA,2,"","type II restriction-modification system regulatory protein"
"1782","SP_1947",2146,13.4228946425598,-0.0418843661145799,0.0936295311690746,-0.447341405981686,0.654628575136553,NA,16.4594237868608,17.6107216015235,10.3426296585566,2.9011671644872,8.76062204712259,24.4628035968081,"SPD_1746","SP_RS09785","SPT_RS09465","SPT_1905","SPD_RS09235","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1783","SP_1971",2147,22.2746587061628,-0.134211918238922,0.118605883024665,-1.13157893028806,0.257811502330616,NA,15.2837506592279,28.4480887409226,36.6693233348826,21.758753733654,13.1409330706839,18.3471026976061,"SPD_1770","SP_RS09910","n.p","SPT_1951","SPD_RS09355","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1784","SP_1974",2148,10.1012370760085,0.0873667523804279,0.090444546538669,0.965970373272586,0.334059006137814,NA,3.52701938289874,14.9013798166737,3.76095623947514,14.505835822436,11.6808293961635,12.231401798404,"SPD_1772","SP_RS09925","SPT_RS09685","SPT_1954","SPD_RS09370","acylphosphatase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","Acylphosphatase"
"1785","SP_2031",2151,14.3860802421711,0.160354737385599,0.107965720074639,1.48523751126507,0.137480918528402,NA,5.87836563816457,10.8373671393991,13.163346838163,19.5828783602886,16.0611404197248,20.7933830572869,"SPD_1840","SP_RS10270","SPT_RS10035","SPT_2026","SPD_RS09715","L-ascorbate 6-phosphate lactonase","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","L-ascorbate 6-phosphate lactonase"
"1786","SP_2032",2152,35.6906788403139,-0.0387130621292234,0.13171114265178,-0.293923971425664,0.768816000199865,NA,50.5539444882153,37.2534495416844,24.4462155565884,38.4404649294554,29.2020734904086,34.2479250355313,"SPD_1841","SP_RS10275","SPT_RS10040","SPT_2027","SPD_RS09720","transcriptional regulator, BglG family","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"",""
"1787","SP_2033",2153,8.37334886803191,0.102774183983046,0.0879519897367422,1.16852596843652,0.242594670660065,NA,3.52701938289874,7.45068990833687,5.64143435921271,5.8023343289744,13.1409330706839,14.6776821580848,"SPD_1842","SP_RS10280","SPT_RS10045","SPT_2028","SPD_RS09725","putative L-ribulose 5-phosphate 4-epimerase AraD","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"araD","L-ribulose-5-phosphate 4-epimerase"
"1788","SP_2034",2154,4.76034935781283,0.0207373009138168,0.0704147489029984,0.29450223478584,0.768374155984975,NA,1.17567312763291,4.06401267727466,7.52191247895027,6.5276261200962,4.3803110235613,4.89256071936161,"SPD_1843","SP_RS10285","SPT_RS10050","SPT_2029","SPD_RS09730","putative hexulose-6-phosphate isomerase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","L-xylulose 5-phosphate 3-epimerase"
"1789","SP_2035",2155,5.54723930199379,-0.059352338920516,0.0754958763400611,-0.786166633170417,0.431769871279078,NA,9.40538502106331,6.09601901591199,5.64143435921271,5.0770425378526,5.84041469808173,1.2231401798404,"SPD_1844","SP_RS10290","SPT_RS10055","SPT_2030","SPD_RS09735","putative hexulose-6-phosphate synthase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"ulaD","3-keto-L-gulonate-6-phosphate decarboxylase"
"1790","SP_2036",2156,5.16722425828004,0.101222868408465,0.0678859898449619,1.49107155452308,0.135942709610561,NA,0,4.7413481234871,1.88047811973757,3.626458955609,7.30051837260216,13.4545419782444,"SPD_1845","SP_RS10295","SPT_RS10060","SPT_2031","SPD_RS09740","PTS system, IIA component","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"1791","SP_2037",2157,2.76355215011197,0.0503261977406922,0.0528470238356209,0.952299563684615,0.340945079045601,NA,2.35134625526583,2.03200633863733,0,2.1758753733654,1.46010367452043,8.56198125888282,"SPD_1846","SP_RS10300","SPT_RS10065","SPT_2032","SPD_RS09745","PTS system, IIB component","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"1792","SP_2038",2158,13.0683272777584,-0.0958035797640552,0.0999130479411289,-0.958869554460044,0.337624464085177,NA,14.108077531595,9.4826962469742,24.4462155565884,10.879376866827,14.6010367452043,4.89256071936161,"SPD_1847","SP_RS10305","SPT_RS10070","SPT_2033","SPD_RS09750","putative PTS system, membrane component","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"ulaA","PTS system ascorbate-specific transporter subunit IIC"
"1793","SP_2039",2159,86.5406212385946,0.0151642783345269,0.139960805109524,0.108346606913702,0.913720753216058,NA,91.7025039553673,74.5068990833687,92.1434278671408,96.4638082191994,86.1461167967055,78.2809715097858,"SPD_1848","SP_RS10310","SPT_RS10075","SPT_2034","SPD_RS09755","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1794","SP_2047",2162,16.3111452331564,0.0904952802103784,0.103920597054468,0.870811781065378,0.383856931565309,NA,3.52701938289874,12.192038031824,23.5059764967196,17.4070029869232,20.441451443286,20.7933830572869,"SPD_1857","SP_RS10350","SPT_RS10110","SPT_2042","SPD_RS09795","conserved domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1795","SP_2048",2163,7.10542464802907,0.00234458800977897,0.0797999016004968,0.0293808383563768,0.976560854983675,NA,7.05403876579748,4.06401267727466,10.3426296585566,8.70350149346161,1.46010367452043,11.0082616185636,"SPD_1858","SP_RS10355","SPT_RS10115","SPT_2043","SPD_RS09800","conserved hypothetical protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Membrane transport","Cellular community",NA,2,"comGF","Late competence protein ComGF"
"1796","SP_2049",2164,8.67320897390822,-0.245095731635793,0.0854976022032825,-2.86669713909688,0.00414779737100518,NA,19.9864431697595,8.12802535454931,18.8047811973757,1.4505835822436,0,3.66942053952121,"SPD_1859","SP_RS10360","SPT_RS10120","SPT_2044","SPD_RS09805","conserved hypothetical protein","UNKNOWN","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Membrane transport","Cellular community",NA,2,"",""
"1797","SP_2050",2165,7.78403479958912,-0.0820506393046778,0.0844120750054426,-0.972024906382025,0.331038158076756,NA,15.2837506592279,10.1600316931866,4.70119529934392,5.0770425378526,2.92020734904086,8.56198125888282,"SPD_1860","SP_RS10365","SPT_RS10125","SPT_2045","SPD_RS09810","competence protein CglD","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Membrane transport","Cellular community",NA,2,"cglD","Late competence protein ComGD"
"1798","SP_2051",2166,6.84903134056558,-0.01957009105412,0.0776290456024544,-0.252097535171825,0.800965675100627,NA,2.35134625526583,4.7413481234871,15.0438249579005,6.5276261200962,8.76062204712259,3.66942053952121,"SPD_1861","SP_RS10370","SPT_RS10130","SPT_2046","SPD_RS09815","competence protein CglC","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Membrane transport","Cellular community",NA,2,"cglC","Late competence protein ComGC"
"1799","SP_2052",2167,15.4762205291582,-0.16123709125984,0.100439158233078,-1.6053210132016,0.108423177087786,NA,15.2837506592279,12.8693734780364,35.7290842750138,10.1540850757052,2.92020734904086,15.9008223379252,"SPD_1862","SP_RS10375","SPT_RS10135","SPT_2047","SPD_RS09820","competence protein CglB","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Membrane transport","Cellular community",NA,2,"cglB","Late competence protein ComGB"
"1800","SP_2053",2168,22.5338899614937,-0.273259590301706,0.119750554918185,-2.28190667248599,0.0224948508258944,NA,38.7972132118862,20.3200633863733,35.7290842750138,16.6817111958014,10.220725721643,13.4545419782444,"SPD_1863","SP_RS10380","SPT_RS10140","SPT_2048","SPD_RS09825","competence protein CglA","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Membrane transport","Cellular community",NA,2,"cglA","Late competence protein ComGA"
"1801","SP_2071",2169,16.0210177194041,0.099305357061716,0.0990534233124315,1.00254341284591,0.316081210259327,NA,10.5810581486962,10.1600316931866,16.9243030776381,39.1657567205772,5.84041469808173,13.4545419782444,"SPD_1898","SP_RS10550","SPT_RS10310","SPT_2082","SPD_RS10000","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1802","SP_2090",2171,11.6453923368669,-0.06258249735279,0.0982165976707653,-0.637188610040989,0.524001995860962,NA,21.1621162973924,10.8373671393991,8.46215153881906,10.1540850757052,13.1409330706839,6.11570089920202,"SPD_1916","SP_RS10640","n.p","n.p.","SPD_RS10090","transcriptional regulator","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"",""
"1803","SP_2104",2172,18.4658696292805,-0.166856733383106,0.100898712555724,-1.65370527687314,0.098187409964725,NA,42.3242325947849,14.2240443704613,19.7450202572445,10.1540850757052,21.9015551178065,2.44628035968081,"SPD_1930","SP_RS10720","SPT_RS10470","SPT_2113","SPD_RS10160","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1804","SP_2118",2173,16.9515215504176,-0.0369913546819771,0.111237928506349,-0.332542642412346,0.739479545937655,NA,19.9864431697595,21.6747342787982,13.163346838163,23.2093373158976,10.220725721643,13.4545419782444,"SPD_1946","SP_RS10805","SPT_RS10545","SPT_2127","SPD_RS10245","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
